,preds,sd
33752,0.5635263359546662,0.12238819123732109
33753,0.42392766565084455,0.10363557498254397
33754,0.2261507549881935,0.09425282372929854
33755,0.2765763244777918,0.11031058594541898
33756,0.5288967505097389,0.1234661314413108
33757,0.44498964518308637,0.13820709245757157
33758,0.41035221353173257,0.10942441882626996
33759,0.34776949979364874,0.1143700993822166
33760,0.5476440379023552,0.13292131946639077
33761,0.4139630115032196,0.11370439420696614
33762,0.26677047945559024,0.12094057275957153
33763,0.4693351259827614,0.12914657614559064
33764,0.5174713225662708,0.11921338928399414
33765,0.2877186717838049,0.0913466175407951
33766,0.21561450950801372,0.10229414988724701
33767,0.5477278733253479,0.14553124386145525
33768,0.8207156312465668,0.1593299191450375
33769,0.4708664144575596,0.13967190584239977
33770,-0.03970012545585632,0.0918706136461134
33771,-0.06782891063019633,0.10854074959316323
33772,-0.016785647049546243,0.1051247264546756
33773,-0.08946386050432921,0.10221567700652272
33774,-0.1248872647434473,0.1038443110921689
33775,-0.17579918779432774,0.11397847179348718
33776,-0.142536641061306,0.13641398211583802
33777,-0.2544357283785939,0.144366043089742
33778,-0.3239618942141533,0.15386149633138277
33779,-0.3732002942636609,0.18319726994434518
33780,-0.19969041887670755,0.22400732332943363
33781,-0.18216275937855245,0.2051816308596626
33782,-0.14805492375046014,0.22417535228786178
33783,-0.4188426036015153,0.22139323072353137
33784,-0.6504844928532839,0.22072458950793888
33785,-0.6996314576268197,0.23666988917054055
33786,-0.7154057535529137,0.2683122598211067
33787,-0.6675547764450311,0.22214943747715252
33788,-0.6809016613662243,0.20493334075122782
33789,-0.7086769272387028,0.25230598722311304
33790,-0.7507704329490662,0.2217215479477943
33791,-0.7848739428818226,0.26436507618862753
33792,-0.9478102767467499,0.275577538653243
33793,-0.9250376579165459,0.26903253770306446
33794,-0.9651609863340854,0.3099723286263798
33795,-1.0947878605127335,0.3106792136086342
33796,-1.0953459510207175,0.30872998513658556
33797,-1.1135591159760951,0.2898217156093609
33798,-1.0788220143318177,0.288232175421268
33799,-1.1250029611587524,0.2847330653190963
33800,-1.0712340976297856,0.2801302478019689
33801,-1.1931724786758422,0.3270390346183928
33802,-1.1617330831289292,0.32593710716903074
33803,-1.2243418824672698,0.3282043463170484
33804,-1.2353645038604737,0.3433436324611784
33805,-1.295781478881836,0.3414140960486517
33806,-1.3037873530387878,0.31950177491989107
33807,-1.1999662785232068,0.3681173843329666
33808,-1.29471546292305,0.3015204359191659
33809,-1.3831738513708114,0.3506002447047187
33810,-1.3824426448345184,0.3428655232041865
33811,-1.4499360221624373,0.36169035938672833
33812,-1.471286108493805,0.3679973195359508
33813,-1.4726487296819686,0.3838473326487776
33814,-1.505749763250351,0.3751673317047598
33815,-1.5299399334192276,0.3392805397650413
33816,-1.562563226222992,0.3260180751122671
33817,-1.5234720677137374,0.40870022051640903
33818,-1.6167025476694108,0.4241626385144685
33819,-1.6370442008972168,0.403539159568872
33820,-1.7102477198839188,0.4180379062344631
33821,-1.6716740131378174,0.4534537248145652
33822,-1.6664402109384537,0.4331729654272477
33823,-1.7198870754241944,0.4495443137101499
33824,-1.7698245614767074,0.41922003069442915
33825,-1.7923494744300843,0.41992043077313623
33826,-1.7790901319682597,0.4814929283021937
33827,-1.9153827899694442,0.40632318292002073
33828,-1.9105174884200096,0.45230330504608923
33829,-1.9504826390743255,0.49061327074476097
33830,0.01275999505072832,0.08404559199516344
33831,0.060060396790504456,0.0
33832,0.06039215311408043,0.0033009337413877227
33833,0.060060396790504456,0.0
33834,0.09669492054730654,0.03252865869828614
33835,0.08797827143222094,0.030601979547423067
33836,0.10916142985224724,0.042163926739030994
33837,0.27554818272590637,0.07335030101197441
33838,0.35136095479130747,0.10140678920621489
33839,0.35692109309136866,0.08919559987322669
33840,0.3278624760359526,0.10228360477528478
33841,0.33427227087318895,0.1166467396169473
33842,0.41399151712656024,0.1210247793619504
33843,0.48545969009399415,0.10506576077117162
33844,0.4724446803331375,0.12415487786070625
33845,0.47481102898716926,0.11408043457240208
33846,0.5438555639982223,0.11463620548649674
33847,0.6430112460255623,0.12908839058678365
33848,0.6346677461266518,0.12357613598583538
33849,0.6359336650371552,0.12633920978171417
33850,0.7382778853178025,0.1541710315526883
33851,0.7088142901659011,0.1756141777853443
33852,0.5342579248547554,0.14781079661219926
33853,0.4896675170958042,0.13154774349434117
33854,0.598313363045454,0.1927768847485394
33855,0.7230726587772369,0.14756845576115418
33856,0.7648850557208061,0.18022505497719551
33857,0.8071571296453476,0.16386218126169774
33858,0.7859450995922088,0.19592963224999121
33859,0.8376705676317215,0.17079087208607963
33860,0.7916148193180561,0.18213948746188727
33861,0.6823283916711808,0.14678485486757595
33862,0.7254635387659073,0.15997440580171124
33863,0.8464972440898418,0.17285758719484995
33864,0.7865700828284026,0.18620347624573624
33865,0.714708659350872,0.18682361762403873
33866,0.6322544576227664,0.2115000004051736
33867,0.5709230967611074,0.18084544813213815
33868,0.8049181717634201,0.21132872736555344
33869,0.9016161239147187,0.17376221080387158
33870,0.9739079582691192,0.19830074752971372
33871,1.0606037652492524,0.20058460033013634
33872,1.162136362195015,0.19782867646975955
33873,1.2194350081682206,0.19322537896218062
33874,1.2082925319671631,0.18819194917456997
33875,1.095965838432312,0.17167162262473507
33876,1.0518430000543595,0.1625522540739333
33877,1.0783966380357741,0.1612543009409065
33878,1.3539802831411363,0.1846763209462615
33879,1.218650416135788,0.1965961884239586
33880,1.134630550146103,0.1729750896357163
33881,1.1002930581569672,0.19552399872000537
33882,1.3097063422203064,0.1928811017513403
33883,1.3815326875448226,0.20531265209899582
33884,1.353904504776001,0.20130831253254924
33885,1.3780162554979325,0.19956888480295398
33886,1.3269882464408875,0.18919779970515685
33887,1.3775775641202928,0.19528239042206316
33888,1.6034582436084748,0.2500118959301723
33889,1.7829523646831513,0.2075251700012225
33890,1.9323525178432464,0.2457686446522125
33891,1.966861160993576,0.2672824405583065
33892,2.110751385688782,0.27283688527404526
33893,2.0347535228729248,0.3044005191529697
33894,2.0999181807041167,0.29942950739789337
33895,2.1322760486602785,0.29535731565291623
33896,2.2339338386058807,0.3124608965079074
33897,2.2963437461853027,0.27917742596604256
33898,2.2971558916568755,0.30509155598725773
33899,2.3052530431747438,0.3014297479753983
33900,2.264388611316681,0.2929508672127752
33901,2.2463661456108093,0.2973394888733051
33902,2.2878700137138366,0.30831757437759216
33903,2.3212921583652495,0.3434923724327703
33904,2.3429178047180175,0.3224087514876983
33905,2.3830188858509063,0.3326036388365092
33906,2.5195277023315428,0.33622631676182474
33907,2.5980824673175813,0.3457136396042282
33908,2.681935645341873,0.3725854722047348
33909,2.639763697385788,0.3376965495431541
33910,2.6478675270080565,0.3747842510642107
33911,2.6647752845287322,0.32011865528171823
33912,2.668847521543503,0.3469790080381992
33913,2.7500422906875612,0.35292920140671713
33914,2.695676531791687,0.35470980820896353
33915,0.0826101192086935,0.07345055291948492
33916,0.06882142405956984,0.02825441476111461
33917,0.059237377606332305,0.006477494971785122
33918,0.06336102966219187,0.019096460706546085
33919,0.06998556338250637,0.0379102813585608
33920,0.058181025367230174,0.029476381466464068
33921,0.058686828762292864,0.021368721438489866
33922,0.0626102751865983,0.024602204031439416
33923,0.06149551026523113,0.009087361575709312
33924,0.06354191649705171,0.01744264848787908
33925,0.07717679612338543,0.03805136327617692
33926,0.08081998985260724,0.04195197227840071
33927,0.0733795614913106,0.039728475909714935
33928,0.05818879403173924,0.019724739754386406
33929,0.041418440788984295,0.0398236199922255
33930,0.04906791297718883,0.03291353746875102
33931,0.034953383281826976,0.040954768984264006
33932,0.02674803012982011,0.041922473246569156
33933,-0.05302672035992145,0.06167246822032627
33934,-0.004779482465237379,0.0503828191465409
33935,0.00014541637152433397,0.05454464905213772
33936,0.028026157990098,0.048630977401587464
33937,-0.02913620188832283,0.05630376412576737
33938,-0.07993173826485872,0.06301478842559637
33939,-0.08056531984359026,0.06527951561614023
33940,-0.09872122725471855,0.0690985193544167
33941,-0.11438610073179006,0.07506150029342536
33942,-0.09015948966145515,0.08205782744976609
33943,-0.025543088000267743,0.07413097717446439
33944,0.02076048720628023,0.08349852085179044
33945,0.16960832193493844,0.10596010488769467
33946,0.11703393425792456,0.0934099907349067
33947,0.07638381997123361,0.05980735078066507
33948,0.1167001442052424,0.07334309460088191
33949,0.10802995920181274,0.07407868870495658
33950,-0.11645517881959677,0.0749377720747047
33951,-0.18356574580073357,0.09458073460443761
33952,-0.19736897692084313,0.1125310392739422
33953,-0.1849629011563957,0.13164647476772912
33954,-0.17761963337659836,0.12355585179944013
33955,-0.24664316557347774,0.12845970259265066
33956,-0.2510887417942286,0.14896055033621422
33957,-0.2542325382679701,0.14132747435157578
33958,-0.23407586708664893,0.142987789078348
33959,-0.2557776793278754,0.14429095142116807
33960,-0.26058264419436455,0.12408503379199845
33961,-0.2450922841578722,0.13484237539943977
33962,-0.2232362101227045,0.12430621940590347
33963,-0.2704596088826656,0.11679287146440892
33964,-0.23974633071571588,0.14242370749272404
33965,-0.18268100365996362,0.11481321170008714
33966,-0.15623781237751244,0.10043905814799238
33967,-0.13907781867310404,0.0998478981718599
33968,-0.12505325369536877,0.08552711642122539
33969,0.007016263008117676,0.05491713672478595
33970,0.04834725368767977,0.03102478394149335
33971,0.06110411746427417,0.028377638578158306
33972,0.06283920377492905,0.03627452674580283
33973,0.06924081455916166,0.03719791304000876
33974,0.06261945560574532,0.028108255085169235
33975,0.05576089195907116,0.025769382918440446
33976,0.03347610134631395,0.056105581776085656
33977,0.05713176503777504,0.06035566348297293
33978,0.01277009466663003,0.07894606264688692
33979,0.029971320144832135,0.12036848104492384
33980,0.012618364468216896,0.10446603310129209
33981,-0.08023828316479921,0.12641217829167256
33982,0.031236340645700692,0.08415332689068031
33983,-0.03977559722959995,0.15023203422173148
33984,0.14101375449448825,0.1727255489344762
33985,0.31535544045269487,0.16775870441538052
33986,0.31143463458865883,0.15758764537357126
33987,0.25942105483263733,0.1766761668654189
33988,0.17779809512197972,0.17191332578704363
33989,0.17912594072520732,0.17001451796152114
33990,0.31776834301650525,0.13484347093678958
33991,0.5377612911164761,0.13533302592730095
33992,0.5957588884234428,0.16785157948102267
33993,0.6459895485639572,0.1689574498976585
33994,0.6570209029316902,0.15600761667952753
33995,0.6593670976161957,0.1849714192840505
33996,0.6740967153012752,0.1684915439408813
33997,0.6481551456451417,0.18123176762056234
33998,0.686586480140686,0.17180193286407638
33999,0.7312884660065174,0.18369964204725098
34000,0.3743912744522095,0.12916664306495992
34001,0.08000156488269568,0.06499322455461706
34002,0.05935475498437882,0.021594782120201907
34003,0.027432070560753346,0.07023988067082401
34004,-0.020306001529097558,0.11902587566167008
34005,-0.23401030644774437,0.11649008959502886
34006,-0.28329536847770215,0.12114453604819295
34007,-0.253849458694458,0.12852685334537756
34008,-0.3271264760941267,0.12525066207988714
34009,-0.06907893180847167,0.09832055106115026
34010,0.2018654804676771,0.08357576338957219
34011,0.24947544928640128,0.1117155253541257
34012,0.30479551158845425,0.1086463616268308
34013,0.3113796274736524,0.10711835946899068
34014,0.31383063703775405,0.10424552689055783
34015,0.2693062839284539,0.09946822252816827
34016,0.21008288346230983,0.09173866613967974
34017,0.132590270973742,0.058216997927769305
34018,0.06856508672237396,0.021983702706644327
34019,0.05626976802945137,0.011533691034201236
34020,0.05752333834767342,0.018260144498108297
34021,0.07434677392244339,0.13928057345205147
34022,-0.07334440585225821,0.211353501559891
34023,-0.1846189596876502,0.17895773030621673
34024,-0.31253043923527,0.15782782912143684
34025,-0.3458520682901144,0.16128194808770588
34026,-0.41890183597803116,0.1357206673571521
34027,-0.43714002043008804,0.140053413786519
34028,-0.20678877796977757,0.1684324212659775
34029,-0.08350247647613288,0.13612743723191048
34030,-0.01775333408266306,0.16381808042018942
34031,0.12776632882654668,0.1402793862068474
34032,0.22566977109760045,0.1063777285965755
34033,0.19946128591895104,0.09875117513108982
34034,0.09233252847567201,0.0996491650894144
34035,0.10419777598232031,0.0856783190012782
34036,0.06966824004426599,0.0988231936084092
34037,0.0462810031324625,0.08680777722249938
34038,0.05961898766458035,0.10802759552468469
34039,-0.03232703968882561,0.113383368133186
34040,-0.06653996789827943,0.09946946312334469
34041,-0.1305810344219208,0.10115348775318708
34042,-0.1477463703788817,0.10361051173530503
34043,-0.1929730612412095,0.1072099989192858
34044,-0.3611846987903118,0.13790339946686703
34045,-0.40854358684271574,0.1491094710134399
34046,-0.4856507295370102,0.1653387618330422
34047,-0.5872326992452145,0.15774453103806205
34048,-0.6581356219947339,0.1897553470296316
34049,-0.6546893322467804,0.15963969839809786
34050,-0.631511594876647,0.18154181175342268
34051,-0.6536876977980137,0.16363804047450894
34052,-0.6898122237622738,0.20687841727009146
34053,-0.6842511013150215,0.16729572662892417
34054,-0.7040614102780819,0.18040374209299487
34055,-0.7659557563066482,0.18162603936928828
34056,-0.8837670755386352,0.22148513759585883
34057,-0.8834855978190899,0.23653252712965375
34058,-0.8521759670972824,0.21468948708266034
34059,-0.7816341260075569,0.23385191657595644
34060,-0.8488328397274018,0.20353265260316417
34061,-1.04350801050663,0.20361388764426203
34062,-1.0638357537984848,0.19932450909020422
34063,-0.9192083424329758,0.22089110164068895
34064,-0.8734613937139512,0.19100962109382824
34065,-0.8237402963638306,0.19999160054069598
34066,-0.9065666776895523,0.21814843093081254
34067,-1.0277336847782135,0.22760041629779437
34068,-1.0882915508747102,0.2491059889142283
34069,-1.2381911700963975,0.2987652036350951
34070,-1.2621926510334014,0.2780252217340912
34071,-1.2728404206037522,0.25597244620370563
34072,-1.2334693330526352,0.2609128193648218
34073,-1.2231436437368393,0.2733424628515598
34074,-1.4354273986816406,0.3171247642432456
34075,-1.6705029106140137,0.3018998547641773
34076,-1.736332162618637,0.36965832900103834
34077,-1.7701158487796784,0.3146477526252482
34078,-1.6510290700197219,0.3447301493516384
34079,-1.5464536404609681,0.30774104054845053
34080,-1.3895832574367524,0.29131472989973645
34081,-1.430618925690651,0.32584764620833534
34082,-1.4595209133625031,0.2566955100938604
34083,-1.4586613827943802,0.34250535130631327
34084,-1.5603755903244019,0.31144288893583116
34085,0.06004473518580198,0.0001558309992389032
34086,0.060060396790504456,0.0
34087,0.060060396790504456,0.0
